open_time,open,high,low,close,volume,log_return,volatility,sma_200,trend_distance
2025-06-11 08:00:00,109396.9,109629.3,109133.8,109200.1,11892.147,-0.0018005741448408172,0.007203873584648514,105786.886,0.03175541817030524
2025-06-11 12:00:00,109200.1,110350.0,108950.1,109694.8,47346.71,0.004519985090903412,0.007223512821533201,105817.373,0.0359872521591938
2025-06-11 16:00:00,109694.9,109776.5,108331.7,108684.5,33333.871,-0.00925277448880218,0.007361471696557401,105846.22300000001,0.02646187528884017
2025-06-11 20:00:00,108684.5,109164.8,108001.2,108600.0,20308.765,-0.0007777821635673043,0.007350541191355618,105874.95850000001,0.02541264649935801
2025-06-12 00:00:00,108600.1,108782.1,107650.0,107820.5,24193.834,-0.007203600128504295,0.007444107968334689,105898.33350000001,0.01798829143170003
2025-06-12 04:00:00,107820.5,107951.0,107300.0,107577.0,17432.701,-0.002260937139267421,0.00740639042030393,105921.509,0.015508531543638543
2025-06-12 08:00:00,107577.0,107798.0,106830.0,106862.9,20489.988,-0.006660165758865508,0.0074838211996858745,105939.9265,0.008674502145994896
2025-06-12 12:00:00,106862.9,107769.1,106539.1,106960.6,44438.417,0.0009138378784288165,0.007467269363947696,105956.12100000001,0.009435486771872618
2025-06-12 16:00:00,106960.6,108398.4,106621.0,106749.6,36093.638,-0.0019746373225123905,0.006261291940796515,105972.996,0.007301598089523416
2025-06-12 20:00:00,106749.5,106929.9,105602.0,105609.5,43141.612,-0.010737575682089884,0.006476640801257788,105985.5305,-0.003554250730444838
2025-06-13 00:00:00,105609.4,105661.0,102614.0,104233.9,98662.526,-0.01311091704548941,0.00667954984713822,105990.95700000001,-0.016716366850559973
2025-06-13 04:00:00,104233.9,104891.4,103733.7,104831.4,27313.357,0.005715933029412219,0.006666652679085203,105991.17,-0.011002443424532743
2025-06-13 08:00:00,104831.4,105459.7,104360.0,104989.9,28154.767,0.0015108097237851925,0.00657622148300076,105996.38049999998,-0.009540792247923995
2025-06-13 12:00:00,104990.0,105750.0,104069.5,105391.9,46774.893,0.003821628004533137,0.0063723048912737775,106006.7005,-0.005816521319141826
2025-06-13 16:00:00,105392.0,105912.0,104607.0,105050.0,31938.527,-0.0032493557682559517,0.006259967783248346,106008.88200000001,-0.009086455763496492
2025-06-13 20:00:00,105050.1,106141.1,104963.1,106027.3,13091.343,0.00926018083128995,0.0064142302458975705,106018.60350000001,8.202469240218406e-05
2025-06-14 00:00:00,106027.3,106173.6,105150.1,105189.4,16567.596,-0.00793407335163961,0.006487011919057481,106022.6815,-0.007890512866813753
2025-06-14 04:00:00,105189.3,105374.9,104738.7,105025.1,9863.73,-0.0015631655614183266,0.006491955240452928,106027.44350000001,-0.0094985923371563
2025-06-14 08:00:00,105025.0,105088.0,104772.3,105030.6,7912.806,5.2367062653046395e-05,0.006478655965608313,106032.2765,-0.009491806773911465
2025-06-14 12:00:00,105030.5,105084.2,104570.0,104783.4,11378.285,-0.0023563738776388324,0.00645795140182897,106034.0625,-0.011865024437400049
2025-06-14 16:00:00,104783.4,105011.0,104290.0,104582.3,18623.517,-0.001921041143271554,0.006456148680211709,106038.4485,-0.013827428791584242
2025-06-14 20:00:00,104584.2,105438.0,104225.4,105359.9,15565.636,0.00740778705678776,0.006558037278491295,106052.83950000002,-0.006555347450555148
2025-06-15 00:00:00,105359.8,105631.6,105208.7,105425.6,7896.238,0.0006233825583603733,0.006558001183986582,106070.9035,-0.006102280574807033
2025-06-15 04:00:00,105425.6,106099.4,105137.0,105374.1,16601.293999999998,-0.0004886155058532777,0.006557920599108775,106084.0775,-0.006715088309896084
2025-06-15 08:00:00,105374.2,105444.9,104812.2,104924.5,10938.222,-0.004275831460531999,0.006580424940610565,106100.2935,-0.011143767974611583
2025-06-15 12:00:00,104924.6,105810.6,104900.0,105526.0,16414.581,0.0057163241513014966,0.006627390011499964,106114.8035,-0.0055641918702466295
2025-06-15 16:00:00,105525.9,105744.0,104999.9,105252.0,10211.904,-0.0025998932938033903,0.0066192966519098406,106122.636,-0.008237894007786706
2025-06-15 20:00:00,105251.9,105571.4,104399.9,105534.6,16757.16,0.0026813864763752626,0.006583629490301503,106132.14350000002,-0.005646093264451482
2025-06-16 00:00:00,105534.7,105927.0,104920.0,105865.6,17792.791,0.003131503853741447,0.0066010194661576035,106137.74799999999,-0.0025673948270756677
2025-06-16 04:00:00,105865.6,107250.0,105817.3,107023.8,30100.727,0.010880874547222794,0.006806283524011228,106152.457,0.00817490526238027
2025-06-16 08:00:00,107023.8,107199.9,106540.0,106842.5,16343.835,-0.0016954521907357914,0.006014220175904881,106168.92349999999,0.006324343868847782
2025-06-16 12:00:00,106842.6,107759.8,106446.6,107374.9,32297.364,0.004970661544654191,0.006063500859835108,106187.487,0.01112017198131516
2025-06-16 16:00:00,107375.0,108882.0,107258.0,108594.2,31766.821,0.011291550086969542,0.006163462188844924,106210.94100000002,0.022190872975226848
2025-06-16 20:00:00,108594.2,108900.0,106640.1,106750.1,38511.681,-0.017127410199026995,0.0062100437201765635,106227.38449999999,0.004908655492776808
2025-06-17 00:00:00,106750.1,107727.4,106068.0,107553.3,37289.67,0.007495949769636295,0.006272504062708148,106248.7575,0.012203425027578927
2025-06-17 04:00:00,107553.3,107655.6,106413.4,106711.1,17587.099,-0.007861355758489974,0.0063634418503796045,106265.0225,0.004188996842145544
2025-06-17 08:00:00,106711.0,106785.2,105461.4,105592.9,28139.512,-0.010534048724279037,0.006521370556599922,106279.4565,-0.006480872865017506
2025-06-17 12:00:00,105592.9,105816.5,104068.0,104199.2,60675.19,-0.013286682416704549,0.006773097266462197,106291.783,-0.019883530519414678
2025-06-17 16:00:00,104199.2,105288.0,103300.0,104630.6,58959.759,0.004131600122881347,0.006767186921757297,106303.25950000001,-0.01585989622561599
2025-06-17 20:00:00,104630.5,104865.8,104143.4,104508.0,23400.633,-0.001172428370886298,0.0066439669403011315,106309.7435,-0.01709331804385027
2025-06-18 00:00:00,104508.0,105192.2,104312.2,105132.2,14529.003,0.005954982342168088,0.006705781945988218,106319.86949999999,-0.01123358113682894
2025-06-18 04:00:00,105132.1,105500.0,104660.0,104925.7,17150.86,-0.001966125211395173,0.006703709289322789,106325.92549999998,-0.01325666491635965
2025-06-18 08:00:00,104925.6,105276.8,104111.4,104791.2,24837.186,-0.001282681733715912,0.0067026649138236475,106329.98649999998,-0.014577539804098972
2025-06-18 12:00:00,104791.1,105300.0,103750.0,104744.2,52718.894,-0.00044861155478492397,0.0066468162231938435,106335.47450000001,-0.015077762936762487
2025-06-18 16:00:00,104744.2,104795.0,103426.1,103773.3,44220.997,-0.009312475130748822,0.006648608487821449,106336.26849999999,-0.024397704973916228
2025-06-18 20:00:00,103773.3,105098.0,103601.5,104832.8,19249.459,0.010157987808936673,0.006871957731021847,106339.7125,-0.014272104461223456
2025-06-19 00:00:00,104832.8,105185.7,104364.5,105054.4,15050.881,0.0021116112115560203,0.006811642579008847,106345.11300000001,-0.012211277314665887
2025-06-19 04:00:00,105054.4,105184.0,104560.6,104585.9,12630.633,-0.004469567921211456,0.006833120784122879,106350.98150000001,-0.016736027255230233
2025-06-19 08:00:00,104585.8,105032.1,104570.1,104717.7,9030.799,0.001259414720252755,0.006772833601079263,106357.24650000001,-0.015535519518132028
2025-06-19 12:00:00,104717.8,104861.0,104021.3,104055.1,21664.367000000002,-0.006347591494523107,0.006828762149176587,106360.525,-0.02191393589369003
2025-06-19 16:00:00,104055.2,104795.2,103870.3,104202.6,19357.697,0.0014165144881884365,0.006832834027791109,106366.817,-0.020556576941810942
2025-06-19 20:00:00,104202.6,104869.4,104094.6,104607.1,9976.228000000001,0.0038743459329783373,0.0066728917224813215,106375.3525,-0.016762473680275166
2025-06-20 00:00:00,104607.1,104770.0,104338.5,104555.1,8187.275,-0.0004972217835854669,0.006355174700866735,106382.6275,-0.017328083028010685
2025-06-20 04:00:00,104555.0,105765.8,104185.3,105763.5,22781.587,0.011491264180347249,0.006540036187262611,106396.047,-0.0059629546086774525
2025-06-20 08:00:00,105763.6,106486.2,105715.0,105928.6,35129.8,0.0015598128931051656,0.006540278138586216,106409.469,-0.0045292850625124675
2025-06-20 12:00:00,105928.7,106111.9,103805.9,104168.5,58185.489,-0.01675550189270218,0.007016647915937413,106410.8465,-0.02129773214794017
2025-06-20 16:00:00,104168.5,104221.0,102255.3,103263.9,58187.934,-0.008721932876080998,0.007123176257514171,106408.32100000001,-0.02999593125953212
2025-06-20 20:00:00,103263.8,103796.8,102903.6,103246.1,16630.05,-0.00017238874673452417,0.006957682134155404,106397.13049999998,-0.030063148828258984
2025-06-21 00:00:00,103246.1,103641.0,103067.7,103434.5,8659.61,0.0018231033989855045,0.006870297966034701,106395.13299999999,-0.02822127125048344
2025-06-21 04:00:00,103434.6,103550.0,103268.6,103402.2,6144.184,-0.0003123236859084056,0.006867846021956416,106380.106,-0.028392347297845264
2025-06-21 08:00:00,103402.1,103940.6,103401.9,103827.5,12050.22,0.004104629762244695,0.0069023131624036714,106381.39649999999,-0.02429984848960145
2025-06-21 12:00:00,103827.5,103899.0,103222.7,103516.7,17939.107,-0.002997915859485871,0.006907740887222135,106383.145,-0.0273142003584687
2025-06-21 16:00:00,103516.7,103600.0,102128.2,102207.5,22756.187,-0.01272789175087904,0.007166421516801884,106379.6225,-0.0400089801129048
2025-06-21 20:00:00,102207.5,102849.2,100789.9,102079.8,53222.042,-0.0012502002486980994,0.007055692252124872,106366.3195,-0.04113412039672383
2025-06-22 00:00:00,102079.8,103362.6,101781.8,102340.0,46913.542,0.0025457430300340955,0.007071057331016654,106350.73049999999,-0.038441807075047116
2025-06-22 04:00:00,102340.0,102910.7,102220.9,102399.0,16170.421,0.0005763435557777194,0.007073769393386647,106335.0675,-0.03771817582845438
2025-06-22 08:00:00,102399.1,102770.6,102022.5,102693.7,14959.173999999999,0.002873824400614729,0.00707119981857914,106319.93600000002,-0.03470204111511261
2025-06-22 12:00:00,102693.7,102789.7,98786.9,98849.9,119443.671,-0.03814823335101239,0.009082262751362062,106289.285,-0.0725619426612467
2025-06-22 16:00:00,98849.7,100348.7,98608.9,98829.7,44659.1,-0.00020437111437195606,0.00908306953966889,106257.6375,-0.07246852070610126
2025-06-22 20:00:00,98829.7,100993.5,98115.4,100904.7,51416.728,0.02077834017980174,0.009694851552396576,106235.68849999999,-0.051483595213798215
2025-06-23 00:00:00,100904.7,101580.6,100425.6,101104.4,27455.568,0.0019771392977208043,0.009684285706462372,106206.34950000001,-0.04923024881071634
2025-06-23 04:00:00,101104.3,102155.1,100899.3,101874.5,23144.867,0.007588017228046501,0.009597906070358493,106181.7215,-0.04141031648504289
2025-06-23 08:00:00,101874.4,102028.9,101071.1,101248.5,18847.037,-0.006163772511429204,0.0096285424802859,106154.009,-0.04731306368441483
2025-06-23 12:00:00,101248.4,102596.5,100749.8,101369.7,54410.602,0.0011963388723755333,0.009586297552270813,106128.5395,-0.04587676631990509
2025-06-23 16:00:00,101369.6,103273.7,99547.6,103114.2,96846.702,0.017062881963365254,0.009810954208928396,106111.656,-0.028654786312026424
2025-06-23 20:00:00,103114.2,106050.0,102818.4,105290.9,76517.265,0.020889883754607323,0.01005935545965959,106093.4275,-0.007593101771649225
2025-06-24 00:00:00,105291.0,105454.1,104658.0,104870.0,22863.359,-0.004005507806127569,0.009997539921496776,106075.04100000001,-0.011425289760972629
2025-06-24 04:00:00,104870.0,105775.9,104651.4,104891.8,27514.69,0.00020785481511395113,0.009931942840236498,106051.4525,-0.010995034625106193
2025-06-24 08:00:00,104891.8,105525.0,104570.8,105134.6,23689.654,0.0023120913195928444,0.00980959279738025,106018.34599999999,-0.008370720626913063
2025-06-24 12:00:00,105134.5,105675.0,104750.0,105184.4,32530.67,0.00047356635330785213,0.00958579083090072,105989.23899999999,-0.007622569756424932
2025-06-24 16:00:00,105184.3,106239.0,105125.3,105582.1,27242.578999999998,0.003773848994042314,0.009582392268774803,105962.429,-0.0035957385575625484
2025-06-24 20:00:00,105582.1,106073.9,105382.4,106034.9,10608.935,0.00427943587738094,0.009600041897811233,105936.35049999999,0.0009298384273152971
2025-06-25 00:00:00,106034.9,106750.9,105755.6,106177.0,25837.304,0.001339227642167155,0.009560596885262947,105911.555,0.0025031538227193017
2025-06-25 04:00:00,106176.9,106664.2,105949.2,106547.5,11857.788,0.003483382258608495,0.009566966258529777,105885.97899999999,0.006228049753761213
2025-06-25 08:00:00,106547.5,107187.6,106286.5,107136.3,25270.696,0.0055109604957188935,0.009595813386661054,105866.44049999998,0.011923551234670088
2025-06-25 12:00:00,107136.3,108095.7,106700.0,106982.6,62655.746,-0.0014356511863191312,0.009599468875918333,105847.9275,0.010662786620500539
2025-06-25 16:00:00,106982.7,107863.1,106859.0,107698.2,20971.111,0.006666666514828427,0.00951724406315835,105841.2525,0.017392517293848567
2025-06-25 20:00:00,107698.1,107965.9,107022.6,107280.0,12685.178,-0.0038906319573324666,0.009429822789428319,105833.19050000001,0.01357805891599632
2025-06-26 00:00:00,107280.1,108249.9,107041.4,107809.3,21442.778,0.0049216866523412,0.009451122203059907,105828.94,0.018539908633790264
2025-06-26 04:00:00,107809.4,108044.9,107467.6,107768.5,10862.684,-0.0003785176440907929,0.009418452394913464,105831.425,0.01813790997566912
2025-06-26 08:00:00,107768.6,108135.0,107050.0,107272.8,17852.704,-0.004610285354461634,0.009453640564154122,105826.255,0.013576477089032141
2025-06-26 12:00:00,107272.8,107724.5,106500.0,107260.0,33276.67,-0.00011932907243270322,0.009391061004990101,105824.80200000001,0.013470878163007589
2025-06-26 16:00:00,107259.9,107630.8,106952.0,107476.1,13297.913,0.0020127037135472163,0.009392586441949716,105816.4215,0.015562777222960485
2025-06-26 20:00:00,107476.0,107971.3,106789.9,106913.7,17700.637,-0.005246530292532978,0.009423656074146547,105806.54399999998,0.010409596912400126
2025-06-27 00:00:00,106913.8,107462.5,106345.2,107428.0,15903.805,0.004798888755650222,0.009445131403242716,105799.12049999999,0.015278649196239037
2025-06-27 04:00:00,107428.1,107686.0,106801.0,106816.9,13995.556,-0.005704702023555421,0.009335587814700631,105794.7105,0.009615630807596516
2025-06-27 08:00:00,106816.9,107125.9,106616.8,106943.7,18756.592,0.0011863740546424449,0.009334473975228522,105789.20199999999,0.010854074038351506
2025-06-27 12:00:00,106943.7,107378.6,106313.1,107261.3,34011.743,0.0029653858008444186,0.008947351530005155,105787.323,0.013837221734094652
2025-06-27 16:00:00,107261.2,107659.9,106373.3,106748.1,27344.038,-0.004796060207885853,0.008866699129949609,105784.9935,0.00906318236559496
2025-06-27 20:00:00,106748.2,107232.1,106736.7,107010.7,8625.716,0.00245697610675017,0.008869019797650753,105785.4075,0.011516244881426347
2025-06-28 00:00:00,107010.6,107313.4,106767.0,107248.0,8573.672,0.002215080153362425,0.008870271998270023,105783.36600000001,0.013750623723969515
2025-06-28 04:00:00,107248.0,107458.4,107127.2,107433.0,5266.941,0.0017234878335188476,0.008869260498694968,105775.7515,0.015546096164847999
2025-06-28 08:00:00,107433.1,107450.0,107194.7,107320.3,5080.545,-0.001049576517296399,0.008859639930368937,105764.41799999999,0.014603671873416218
2025-06-28 12:00:00,107320.2,107538.0,107039.8,107407.6,6987.81,0.0008131221402529091,0.008839414658716896,105751.2065,0.01554171622732018
2025-06-28 16:00:00,107407.7,107494.0,107157.0,107162.5,6567.659,-0.0022845690672027475,0.008590719880663768,105738.3355,0.013378864762738914
2025-06-28 20:00:00,107162.5,107324.8,107096.7,107241.0,3193.792,0.0007322641981843863,0.00858278148721423,105724.7245,0.014239860664879657
2025-06-29 00:00:00,107240.9,107464.0,107112.6,107156.5,6341.251,-0.0007882555008833462,0.008585206046247695,105715.1355,0.013542307078068284
2025-06-29 04:00:00,107156.5,107372.6,107156.4,107367.2,3360.312,0.0019643523559587455,0.008585832331824158,105705.0375,0.015602184850210334
2025-06-29 08:00:00,107367.3,108460.0,107351.6,108448.3,25224.949,0.010018826665424821,0.008691403064257171,105703.0545,0.02563977144087075
2025-06-29 12:00:00,108448.3,108499.0,107580.6,107686.9,14699.842,-0.0070456191282393206,0.006222947095128088,105694.04899999998,0.018679352155546454
2025-06-29 16:00:00,107686.9,107735.7,107233.1,107346.5,13327.099,-0.0031660224350156187,0.006265618180244403,105683.0725,0.015617186750392658
2025-06-29 20:00:00,107346.5,108400.0,107203.8,108309.8,16494.872,0.008933719134072069,0.005632945723732344,105674.165,0.024635194457788542
2025-06-30 00:00:00,108309.8,108783.9,108193.5,108466.7,16475.112,0.0014475741364795244,0.005632871221504526,105667.38449999999,0.02614693486936531
2025-06-30 04:00:00,108466.8,108500.0,107427.5,107562.6,20237.325,-0.008370209767489886,0.005760953207352742,105660.75099999999,0.01783950424849935
2025-06-30 08:00:00,107562.6,107916.6,107320.0,107608.1,14358.165,0.0004229200414199096,0.005641407293491055,105654.75350000002,0.018319187753781437
2025-06-30 12:00:00,107608.1,107821.8,106686.4,107525.6,38964.361,-0.0007669649529025016,0.005651688775302313,105648.55699999999,0.017610873088819583
2025-06-30 16:00:00,107525.7,107775.0,107057.9,107689.6,15502.118,0.0015240562167004074,0.005081434655930554,105642.898,0.01918849512531448
2025-06-30 20:00:00,107689.6,107714.9,106863.8,107087.4,9144.305,-0.00560769149466209,0.004107647860228915,105643.0075,0.01357976712043428
2025-07-01 00:00:00,107087.3,107499.9,106972.9,107149.4,9332.538,0.000578798803294981,0.00404812775117473,105644.284,0.014146482849627265
2025-07-01 04:00:00,107149.4,107164.5,106557.4,107134.9,15896.58,-0.00013533422674580201,0.004049102823297021,105641.34300000001,0.014038987714843628
2025-07-01 08:00:00,107134.8,107139.1,106222.0,106556.8,16028.372,-0.005410611739332011,0.004139326176733935,105634.145,0.008696514499965528
2025-07-01 12:00:00,106556.8,107140.7,105578.0,105908.3,45292.146,-0.006104550948751217,0.004256171542245601,105624.48950000001,0.0026833728328237378
